id,item_group_id,title,description,link,canonical_link,image_link,additional_image_link,price,availability,condition,brand,product_type,google_product_category,color,size 
shopify_US_10414287847608_53499460550840,10414287847608,Mini Fish Roe Squishy Toy Slow Rising Mochi Stress Relief Toy,"Crafted for a premium tactile experience, this slow-rising squishy toy features an ultra-soft, moist texture that feels incredibly satisfying to squeeze. Its charming design adds a playful touch to any space. ✨ Features Premium soft rebound material High-quality tactile feel Cute and detailed design Stress-relieving properties Portable and lightweight ⚠️ Special Notes Not edible",https://kawaiigoo.com/products/mini-fish-roe-squishy-toy-slow-rising-mochi-stress-relief-toy,https://kawaiigoo.com/products/mini-fish-roe-squishy-toy-slow-rising-mochi-stress-relief-toy,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/11.png?v=1779524822,"https://cdn.shopify.com/s/files/1/0950/0069/0872/files/7_0a48ee70-3d68-49a7-9052-8129c66808b5.png?v=1779524822,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/9.png?v=1779524822,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/10.png?v=1779524822,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/8.png?v=1779524822",14.99 USD,in stock,new,Kawaiigoo,Stuffed Animals,1259,,
shopify_US_10448775315640_53605036425400,10448775315640,Mint Butter Stick Squishy Toy Handmade Crispy Mint Bar Squishy,"Squeeze away stress with this adorable handmade mint butter stick squishy. Perfectly sized for a satisfying grip, it's your ideal companion for relaxation and sensory ASMR play. Each piece is uniquely crafted by hand, featuring a mint-green design with a unique ""crispy"" interior texture that makes it a charming, tactile collectible. ✨ Features Cute handmade butter stick style Unique ""crispy"" crunch sound and feel Filled with round and heart-shaped block beads Stress relief and ASMR support Collectible novelty design Pastel mint-green aesthetic ⚠️ Special Notes Not edible / Do not eat.",https://kawaiigoo.com/products/mint-butter-stick-squishy-toy-handmade-crispy-mint-bar-squishy,https://kawaiigoo.com/products/mint-butter-stick-squishy-toy-handmade-crispy-mint-bar-squishy,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/1_a506a79d-e0ab-4340-870d-fd95f2d48e7e.png?v=1781857097,"https://cdn.shopify.com/s/files/1/0950/0069/0872/files/2_56c8fd81-4f3d-4ae4-ba04-7995fb32566f.png?v=1781857097,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/3_373a1426-c589-408c-8ce8-d5a3fc6fc17e.png?v=1781857097,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/4_7e22335f-101f-4e9f-9b2e-a572e07b8777.png?v=1781857097",12.99 USD,in stock,new,Kawaiigoo,Stuffed Animals,1259,,
shopify_US_10421146517688_53518854979768,10421146517688,Mint Chocolate Handmade Squishy Ball,"Enjoy endless squeezing fun with this handmade Mint Chocolate squishy ball. Crafted with a smooth and flexible texture, it offers a comforting sensory experience for stress relief and casual play. ✨ Features Handcrafted-inspired design Relaxing tactile sensation Pocket-friendly size Cute decorative style Diameter: 2.36 inches ⚠️ Special Notes Not edible",https://kawaiigoo.com/products/mint-chocolate-handmade-squishy-ball,https://kawaiigoo.com/products/mint-chocolate-handmade-squishy-ball,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/c_1_ad1d82f2-9752-4fe5-b490-119294a89ca4.png?v=1779960669,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/c_2_11186d4a-7138-4bd5-b554-19018d626665.png?v=1779960670,12.99 USD,in stock,new,Kawaiigoo,,1259,,
shopify_US_10419884523704_53512434352312,10419884523704,Mint Ice Slush Handmade Squishy Ball,"Refresh your senses with this mint ice slush inspired handmade squishy ball. Featuring a cool-toned design and a soft, jelly-like texture, it delivers a satisfying squeeze that helps reduce stress and keeps your hands relaxed and entertained. Handmade one by one with care, each squishy has its own slight variations in appearance, making every piece unique. At approximately 2.36 inches in diameter, it fits comfortably in your palm and is easy to take anywhere for everyday squeezing, calming breaks, or gifting.",https://kawaiigoo.com/products/mint-ice-slush-handmade-squishy-ball,https://kawaiigoo.com/products/mint-ice-slush-handmade-squishy-ball,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/A_1_ad6671fb-65a9-429f-bd85-9b25418d24d0.png?v=1779788429,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/A_2_8560442f-7f4c-494d-8a44-62eca9d7790c.png?v=1779788429,13.99 USD,in stock,new,Kawaiigoo,,1259,,
shopify_US_10422562717880_53523462422712,10422562717880,Mint Strawberry Milk Cake Handmade Squishy Ball,"Enjoy a calming and satisfying squeeze with this handmade squishy ball. Inspired by a mint strawberry milk cake theme, it features a soft-touch texture and an adorable dessert-like appearance for a relaxing sensory experience. Perfect for stress relief, desk play, or everyday fidgeting fun. ✨ Features Unique handmade style Stress-relieving sensory experience Easy to carry anywhere Cute and collectible design Diameter: 2.36 inches ⚠️ Special Notes Texture may change slightly with use. Handmade variations are expected and normal. Do not puncture or over-stretch. Not edible / Do not eat. Not suitable for children under 3 years old.",https://kawaiigoo.com/products/mint-strawberry-milk-cake-handmade-squishy-ball,https://kawaiigoo.com/products/mint-strawberry-milk-cake-handmade-squishy-ball,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/A_1_7094b518-513d-4a57-9353-d22b14727b27.png?v=1780033153,"https://cdn.shopify.com/s/files/1/0950/0069/0872/files/A_3_a1667413-8a42-4f55-b443-1281263c9bae.png?v=1780033153,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/A_2_b8801425-6e2f-4f90-9ede-a12017490817.png?v=1780033153",14.99 USD,in stock,new,Kawaiigoo,,1259,,
shopify_US_10422587326648_53523584155832,10422587326648,Moonlight White Ice Cube Handmade Squishy Ball,"Bring a little comfort and joy into your day with this adorable handmade squishy ball. Inspired by a moonlight-white ice cube aesthetic, it features a soft-touch texture and charming design that creates a soothing sensory experience—perfect for helping you relax, unwind, and enjoy simple fidgeting moments. ✨ Features Handcrafted with care Helps relieve stress and tension Easy to carry anywhere Cute collectible design Diameter: 1.97 inches ⚠️ Special Notes Texture may vary slightly with use. Each piece is handmade and unique. Do not puncture or over-stretch. Not edible / Do not eat. Not suitable for children under 3 years old.",https://kawaiigoo.com/products/moonlight-white-ice-cube-handmade-squishy-ball,https://kawaiigoo.com/products/moonlight-white-ice-cube-handmade-squishy-ball,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/f_1.png?v=1780038585,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/f_2.png?v=1780038585,14.99 USD,in stock,new,Kawaiigoo,,1259,,
shopify_US_10411205132472_53491609927864,10411205132472,Ocean Crystal Squishy Stress Ball,"A handmade ocean-inspired squishy ball with crystal-clear gel, soft blue tones, and delicate shell details inside. Each piece is unique and beautifully crafted. Perfect for stress relief and fidgeting, this soft squeeze ball offers a calming sensory experience.",https://kawaiigoo.com/products/ocean-crystal-squishy-stress-ball,https://kawaiigoo.com/products/ocean-crystal-squishy-stress-ball,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/a_1_e60546aa-197f-4bfe-b671-01f4841da22e.png?v=1779346259,,14.99 USD,in stock,new,Kawaiigoo,,1259,,
shopify_US_10409937043640_53486521778360,10409937043640,Octopus Penguin Baby Taba Squishy Toy,"Unleash the cuteness with this Lovable Penguin Squishy Toy! Designed to mirror a joyful little penguin, this irresistibly soft squishy is your go-to for relaxation, focus, or a simple dose of fun. With its gentle texture and playful charm, it’s the perfect stress-busting sidekick for both kids and adults. Product Features: Safe &amp; Soft Touch: Crafted from high-quality, non-toxic materials for worry-free, endless squishing. Charming Penguin Look: A sweet expression and cuddly design that penguin fans will adore. Stress &amp; Focus Aid: Great for calming nerves, easing anxiety, or keeping your hands busy. Gift-Ready Fun: A delightful surprise for birthdays, holidays, or any squishy toy lover. Bring a little happiness into your day with this cheerful penguin pal—always ready for a squeeze, a smile, and some squishy comfort.",https://kawaiigoo.com/products/octopus-penguin-baby-taba-squishy-toy,https://kawaiigoo.com/products/octopus-penguin-baby-taba-squishy-toy,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/e98e91de-1_cfb0f50f-44c0-4eea-b767-6d9bb9cd92ba.webp?v=1779260632,"https://cdn.shopify.com/s/files/1/0950/0069/0872/files/73b88497-2_668da743-6de0-4889-9775-9fbce4be4222.webp?v=1779260632,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/a6164f68-3_08990a42-4f5c-4e86-90b8-96ea65c959e5.webp?v=1779260632,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/a80f83f5-4_13deadec-f7e2-4347-980a-74bff88c0573.webp?v=1779260631",12.99 USD,in stock,new,Kawaiigoo,,1259,,
shopify_US_10419848380600_53512177516728,10419848380600,Orange Jelly Handmade Squishy Ball,"Brighten your day with this handmade orange jelly squishy inspired by fresh citrus fruit and designed for a fun and satisfying squeeze. Its soft, jelly-like texture makes it perfect for stress relief, fidgeting, or simply enjoying a calming sensory experience anytime you need a break. Each piece is carefully handmade with attention to detail, giving it a unique and playful look. It measures approximately 2.36 inches in diameter, making it perfectly sized to fit comfortably in your hand, easy to carry, and enjoyable to squeeze wherever you go.",https://kawaiigoo.com/products/orange-jelly-handmade-squishy-ball,https://kawaiigoo.com/products/orange-jelly-handmade-squishy-ball,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/A_3_2fb56252-c191-4163-ba0b-f889a3bb52fb.png?v=1779785847,"https://cdn.shopify.com/s/files/1/0950/0069/0872/files/A_1_d4dc09f3-7fdd-4e73-bcb4-1a4b168f93dd.png?v=1779785847,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/A_2_159dbbfc-23fa-4d7b-ba35-195903e94c8f.png?v=1779785847",13.99 USD,in stock,new,Kawaiigoo,,1259,,
shopify_US_10422579495096_53523559710904,10422579495096,Osmanthus Sweet Dumpling Squishy Ball,"Bring a little calm and joy to your day with this adorable handmade squishy ball. Inspired by osmanthus rice wine sweet dumplings, it features a soft-touch texture and a charming design that offers a soothing sensory experience—perfect for helping you relax, unwind, and enjoy simple fidgeting moments. ✨ Features Handmade with love and care Comforting squeeze feel Helps relieve stress and tension Portable and easy to carry Cute collectible aesthetic Diameter: 1.97 inches ⚠️ Special Notes Each piece may vary due to the handmade process. Avoid puncturing or over-stretching. Not edible / Do not eat. Not suitable for children under 3 years old.",https://kawaiigoo.com/products/osmanthus-sweet-dumpling-squishy-ball,https://kawaiigoo.com/products/osmanthus-sweet-dumpling-squishy-ball,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/A_1_e626f2f3-536d-4c2f-a73a-a4e96142d04c.png?v=1780037253,"https://cdn.shopify.com/s/files/1/0950/0069/0872/files/A_4_79f2280a-2291-4aae-846e-d95f7db91243.png?v=1780037253,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/A_2_4ef721fb-aece-4fb2-b58a-ad6c9fc106bf.png?v=1780037253,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/A_3_2b1a9907-3fd2-4884-9ea0-45a01516e752.png?v=1780037253",14.99 USD,in stock,new,Kawaiigoo,,1259,,
shopify_US_10422611902648_53523805438136,10422611902648,Pan Fried Baby Potato Handmade Squishy Ball,"Enjoy a calming and satisfying squeeze with this handmade squishy ball. Inspired by pan-fried baby potatoes, it features a soft-touch texture and adorable appearance, providing a relaxing sensory experience perfect for stress relief and daily fidgeting. ✨ Features Unique handmade style Soft and smooth texture Stress-relieving sensory experience Easy to carry anywhere Cute collectible design Diameter: 2.36 inches ⚠️ Special Notes Texture may change slightly with use. Handmade variations are expected and normal. Do not puncture or over-stretch. Not edible / Do not eat. Not suitable for children under 3 years old.",https://kawaiigoo.com/products/pan-fried-baby-potato-handmade-squishy-ball,https://kawaiigoo.com/products/pan-fried-baby-potato-handmade-squishy-ball,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/ASMR_1.png?v=1780043050,,13.99 USD,in stock,new,Kawaiigoo,,1259,,
shopify_US_10441950494904_53582119141560,10441950494904,Peach Handmade Fidget Squishy Ball,"A peach handmade squishy ball designed for a satisfying squeeze and tactile enjoyment. Its soft, cute, and simple aesthetic offers a pleasant feel, making it perfect for stress relief, focus, and everyday fidgeting. Lightweight and easy to carry anywhere. ✨ Features Unique handmade style Stress relief experience Lightweight and portable Cute collectible piece Diameter: 2.36 inches ⚠️ Special Notes Texture may gradually change over time. Handmade variations are natural. Do not puncture or overstretch. Not edible / Do not eat. Not suitable for children under 3 years old.",https://kawaiigoo.com/products/peach-handmade-fidget-squishy-ball,https://kawaiigoo.com/products/peach-handmade-fidget-squishy-ball,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/A_1_75f97ccc-0345-4460-b8ba-38edd6744618.png?v=1781160422,,14.99 USD,in stock,new,Kawaiigoo,,1259,,
shopify_US_10422615048376_53523833913528,10422615048376,Peach Handmade Squishy Ball,"Experience a gentle, calming squeeze with this handcrafted squishy ball. Inspired by peaches, it offers a comforting sensory experience with a beautiful aesthetic designed for relaxation and everyday enjoyment. ✨ Features Elegant handmade design Stress relief experience Lightweight and portable Cute collectible piece Diameter: 2.36 inches ⚠️ Special Notes Texture may gradually change over time. Handmade variations are natural. Do not puncture or overstretch. Not edible / Do not eat. Not suitable for children under 3 years old.",https://kawaiigoo.com/products/peach-handmade-squishy-ball,https://kawaiigoo.com/products/peach-handmade-squishy-ball,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/f_4.png?v=1780045131,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/f_3.png?v=1780045131,14.99 USD,in stock,new,Kawaiigoo,,1259,,
shopify_US_10409937141944_53486521811128,10409937141944,Peach Muffin Silicone Pinch Taba Squishy Toys,"Experience ultimate stress relief with our Peach Muffin Silicone Pinch Taba Squishy Toys. Made from high-quality silicone, these cute and squeezable toys are perfect for fidgeting and sensory play. Get ready to squish away your worries and improve focus. Experience the cuteness and satisfaction of Peach Muffin Silicone Pinch Taba Squishy Toys! Made from high-quality silicone, these squishy toys provide a satisfying tactile experience. Perfect for relieving stress or as a fun addition to your collection. Order now and enjoy the delightful softness of these adorable toys.",https://kawaiigoo.com/products/peach-muffin-silicone-pinch-taba-squishy-toys,https://kawaiigoo.com/products/peach-muffin-silicone-pinch-taba-squishy-toys,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/59d22262-2_85212deb-0ac4-4082-9f7b-9fba4cd9ca68.webp?v=1779260635,,16.99 USD,in stock,new,Kawaiigoo,,1259,,
shopify_US_10414288044216_53499460747448,10414288044216,Peach Squishy Sticky Bun Slow Rising Stress Relief Toy,Enjoy a soothing ASMR-like experience with this ultra-soft slow-rising squishy toy. Every squeeze creates a satisfying tactile sensation that helps relax the mind and reduce stress. ✨ Features Slow rising foam texture Soft and satisfying squeeze feel Calming sensory feedback Cute food-inspired look Easy to carry anywhere ⚠️ Special Notes Not edible,https://kawaiigoo.com/products/peach-squishy-sticky-bun-slow-rising-stress-relief-toy,https://kawaiigoo.com/products/peach-squishy-sticky-bun-slow-rising-stress-relief-toy,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/12.png?v=1779524909,,14.99 USD,in stock,new,Kawaiigoo,Stuffed Animals,1259,,
shopify_US_10409937174712_53486521942200,10409937174712,Peanuts Squeeze Stress Balls,"Enhance your concentration and alleviate stress with our Peanuts Squeeze Stress Balls. Constructed from sturdy materials, these stress balls are ideal for manipulating and squeezing to alleviate tension. Boost your overall health and well-being using this enjoyable and efficient product. Improve your stress management with our Peanuts Squeeze Stress Balls. Crafted from long-lasting materials, these stress balls effectively alleviate tension and enhance concentration. Gain control over stress and enhance your overall state of wellness with our Peanuts Squeeze Stress Balls.",https://kawaiigoo.com/products/peanuts-squeeze-stress-balls,https://kawaiigoo.com/products/peanuts-squeeze-stress-balls,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/328de29f-1_45353003-22f3-411a-bf69-75c2435dbe1a.webp?v=1779260636,"https://cdn.shopify.com/s/files/1/0950/0069/0872/files/a2ecaeea-3_d09f4aa0-ce98-44dc-89d4-e2297a970876.webp?v=1779260636,https://cdn.shopify.com/s/files/1/0950/0069/0872/files/c031f8f5-2_04dc49dd-ce25-4295-ac95-0ae406bd6286.webp?v=1779260635",12.99 USD,in stock,new,Kawaiigoo,,1259,,
